4.63814	-11.758	4.67831	-11.7141	-2.78513	-1.10336	-0.947042	0.251144	4.65	-11.75	-1.81788	2.72683
4.5399	-11.541	4.5508	-11.4765	-2.71017	-1.18804	-0.926327	0.30987	4.55	-11.55	-0.909959	1.81992
4.45518	-11.1556	4.45401	-11.1803	-2.74295	-1.29547	-0.932249	0.0445381	4.45	-11.15	-0.909218	3.63686
4.36691	-10.9529	4.38038	-10.9131	-2.69426	-1.38564	-0.919115	0.127489	4.35	-10.95	-0.909222	1.81844
4.42489	-10.6572	4.37186	-10.636	-2.63977	-1.50645	-0.940192	0.232433	4.45	-10.65	0.909396	2.72819
4.44692	-10.3512	4.39529	-10.3653	-2.64517	-1.62343	-0.964594	0.196945	4.45	-10.35	0	3.00113
4.5556	-10.0446	4.468	-10.0813	-2.68636	-1.75856	-1.00546	0.617342	4.55	-10.05	0.999524	2.99856
4.65841	-9.75093	4.57504	-9.79447	-2.75263	-1.89454	-1.04267	0.607962	4.65	-9.75	0.998262	2.99479
4.74425	-9.53907	4.70699	-9.52419	-2.7392	-2.02632	-1.06119	0.111041	4.75	-9.55	0.910928	1.82186
4.87523	-9.25457	4.86202	-9.25946	-2.75237	-2.1484	-1.06665	0.0140896	4.85	-9.25	0.908033	2.7241
5.04624	-8.96378	5.04337	-8.99634	-2.80069	-2.26097	-1.06142	0.0781021	5.05	-8.95	1.81852	2.72777
5.26299	-8.64398	5.25753	-8.72176	-2.9091	-2.36151	-1.04384	0.443795	5.25	-8.65	1.8165	2.72475
5.43218	-8.43885	5.47192	-8.48376	-2.92771	-2.44805	-1.01426	0.257117	5.45	-8.45	1.82157	1.82157
5.54143	-8.23537	5.65694	-8.27173	-2.84797	-2.50749	-0.959476	1.05793	5.55	-8.25	0.908054	1.8161
5.85207	-8.0316	5.89239	-8.07433	-2.84635	-2.5853	-0.930482	0.247609	5.85	-8.05	2.72849	1.81899
6.04955	-7.75139	6.12138	-7.85818	-2.85892	-2.62797	-0.867984	1.18504	6.05	-7.75	1.81852	2.72777
6.2473	-7.56333	6.34216	-7.65963	-2.82002	-2.66234	-0.803711	1.30768	6.25	-7.55	1.81739	1.81739
6.44526	-7.36223	6.55436	-7.4672	-2.75821	-2.68431	-0.733564	1.63804	6.45	-7.35	1.81638	1.81638
6.74856	-7.14204	6.8003	-7.26891	-2.78096	-2.70346	-0.668914	1.33176	6.75	-7.15	2.72856	1.81904
6.97717	-6.96144	7.0416	-7.07993	-2.77386	-2.71619	-0.604793	1.28814	6.95	-6.95	1.82065	1.82065
7.2552	-6.74652	7.2829	-6.89063	-2.82795	-2.71494	-0.53965	1.50508	7.25	-6.75	2.99976	1.99984
7.33491	-6.53948	7.46603	-6.69529	-2.74871	-2.68503	-0.449908	2.88134	7.35	-6.55	0.999369	1.99874
7.64389	-6.55777	7.70247	-6.56613	-2.67276	-2.72057	-0.434648	0.252735	7.65	-6.55	2.72745	0
7.84566	-6.34021	7.92417	-6.41275	-2.60711	-2.72482	-0.387978	0.80597	7.85	-6.35	1.81623	1.81624
8.14601	-6.23101	8.17217	-6.27685	-2.59824	-2.74411	-0.363143	0.194571	8.15	-6.25	2.72645	0.908817
8.35502	-5.95811	8.40714	-6.09434	-2.60564	-2.71865	-0.294036	1.48395	8.35	-5.95	1.81897	2.72844
8.64201	-5.86567	8.65996	-5.93907	-2.62454	-2.71722	-0.258469	0.399398	8.65	-5.85	2.72645	0.908817
8.85198	-5.65134	8.89738	-5.76121	-2.62715	-2.69123	-0.201277	0.98972	8.85	-5.65	1.81789	1.81788
9.13482	-5.45989	9.15062	-5.57267	-2.67557	-2.66283	-0.148458	0.913928	9.15	-5.45	2.73106	1.82072
9.33045	-5.26019	9.38175	-5.37344	-2.67835	-2.62131	-0.0879667	1.08964	9.35	-5.25	1.81794	1.81793
9.63754	-5.04328	9.63917	-5.15903	-2.7564	-2.58227	-0.0373553	0.955634	9.65	-5.05	2.72903	1.81935
9.74856	-4.84745	9.82664	-4.95348	-2.73043	-2.52722	0.0242535	1.21296	9.75	-4.85	0.998656	1.99731
9.93394	-4.66432	10.0192	-4.73859	-2.67807	-2.47544	0.0759225	0.903147	9.95	-4.65	1.81717	1.81717
10.1444	-4.44253	10.2098	-4.51496	-2.65666	-2.42302	0.122171	0.670688	10.15	-4.45	1.82041	1.82042
10.4496	-4.24828	10.4372	-4.29371	-2.71409	-2.39618	0.135978	0.161159	10.45	-4.25	2.7267	1.8178
10.5542	-3.95161	10.6174	-4.03894	-2.72294	-2.33176	0.187807	0.819935	10.55	-3.95	0.908764	2.72628
10.7602	-3.65417	10.7997	-3.75792	-2.78428	-2.26332	0.237801	0.876118	10.75	-3.65	1.81939	2.72908
10.9375	-3.46792	10.9711	-3.50111	-2.78403	-2.21525	0.260844	0.158462	10.95	-3.45	1.81838	1.81838
11.0672	-3.14607	11.1199	-3.21353	-2.80762	-2.1474	0.301965	0.522016	11.05	-3.15	0.908549	2.72564
11.1428	-2.8481	11.2304	-2.91366	-2.8036	-2.0634	0.355435	0.853178	11.15	-2.85	0.908863	2.72661
11.2495	-2.5409	11.3251	-2.60291	-2.81732	-1.97936	0.402781	0.680883	11.25	-2.55	0.909988	2.72995
11.1705	-2.24061	11.3392	-2.28937	-2.75415	-1.85666	0.485632	2.19814	11.15	-2.25	-0.907683	2.72304
11.3536	-1.97104	11.3931	-1.98828	-2.75345	-1.78381	0.506249	0.131479	11.35	-1.95	1.82188	2.73281
11.3661	-1.64386	11.4184	-1.67314	-2.76942	-1.70122	0.534422	0.253954	11.35	-1.65	0	2.71993
11.3391	-1.34511	11.4084	-1.36217	-2.76831	-1.61029	0.568552	0.359267	11.35	-1.35	0	2.73446
11.1532	-1.04324	11.3186	-1.07079	-2.76687	-1.4803	0.64594	1.9523	11.15	-1.05	-1.99967	2.99949
11.0654	-0.742685	11.2074	-0.77688	-2.80236	-1.35415	0.711172	1.4691	11.05	-0.75	-1.00006	3.00021
10.8418	-0.549005	11.0262	-0.506009	-2.75258	-1.19388	0.798779	2.49323	10.85	-0.549999	-1.81772	1.81773
10.6642	-0.353413	10.8172	-0.277133	-2.68213	-1.03299	0.876935	2.04098	10.65	-0.35	-1.8184	1.81839
10.3487	-0.171899	10.5577	-0.0951294	-2.67362	-0.850022	0.978325	3.39367	10.35	-0.15	-3.00032	2.00022
10.137	-0.0462889	10.292	0.0471491	-2.65773	-0.676754	1.05885	2.2152	10.15	-0.0499992	-2.00053	1.00027
9.92833	0.0556031	10.0275	0.15201	-2.63275	-0.514216	1.11955	1.28395	9.95	0.0500011	-2.00006	1.00003
9.65029	0.0372757	9.74624	0.189904	-2.58064	-0.329425	1.19781	2.17293	9.65	0.0500011	-3.00024	0
9.33515	0.138463	9.44189	0.2203	-2.64457	-0.156282	1.25426	1.21291	9.35	0.15	-2.99825	0.999409
9.13787	0.161547	9.14902	0.216806	-2.62714	0.00574602	1.28005	0.214811	9.15	0.15	-1.81913	0
8.82128	0.250523	8.86282	0.216983	-2.69997	0.124074	1.26944	0.201054	8.85	0.25	-2.99927	0.99976
8.54916	0.247046	8.58005	0.194734	-2.75353	0.229219	1.24626	0.254171	8.55	0.25	-2.99871	0
8.2302	0.258614	8.26842	0.161114	-2.80619	0.319413	1.19718	0.763771	8.25	0.25	-2.72871	0
7.94777	0.127954	7.98578	0.0830561	-2.85267	0.41547	1.17254	0.243268	7.95	0.15	-2.9991	-0.9997
7.63383	0.15164	7.69628	0.0251666	-2.89414	0.468477	1.10575	1.38858	7.65	0.15	-3.00099	0
7.35046	0.0656199	7.39558	-0.0596678	-2.89191	0.526539	1.0395	1.25976	7.35	0.0500011	-2.72695	-0.908974
7.14965	-0.0559868	7.15364	-0.156985	-2.83409	0.587639	0.99451	0.722741	7.15	-0.0499992	-2.0003	-1.00015
6.85872	-0.227918	6.88793	-0.299701	-2.81979	0.661525	0.957151	0.426663	6.85	-0.25	-2.72532	-1.81688
6.74687	-0.441006	6.70284	-0.466238	-2.74389	0.758483	0.958252	0.186733	6.75	-0.449999	-1.00054	-2.00107
6.54837	-0.624094	6.52718	-0.648464	-2.69719	0.851491	0.955183	0.0749259	6.55	-0.65	-2.00016	-2.00017
6.44859	-0.960126	6.39088	-0.894169	-2.70007	0.98369	0.994358	0.524769	6.45	-0.949999	-0.999884	-2.99963
6.35596	-1.24356	6.28818	-1.16652	-2.71875	1.12553	1.03993	0.715604	6.35	-1.25	-0.999969	-2.99992
6.35503	-1.55184	6.2426	-1.46341	-2.73133	1.28903	1.10433	1.38537	6.35	-1.55	0	-3.00129
6.34356	-1.7483	6.23657	-1.75032	-2.65545	1.45141	1.14915	0.792856	6.35	-1.75	0	-1.81769
6.34095	-2.12276	6.26115	-2.05401	-2.71536	1.60861	1.19448	0.761306	6.35	-2.15	0	-3.99972
6.34785	-2.35274	6.30801	-2.33379	-2.73263	1.74645	1.21425	0.132493	6.35	-2.35	0	-1.99998
6.36265	-2.64414	6.36845	-2.61529	-2.77548	1.86599	1.21193	0.0614526	6.35	-2.65	0	-3
6.461	-2.95066	6.46351	-2.90274	-2.84584	1.98416	1.20831	0.163591	6.45	-2.95	1.00003	-3.00009
6.55345	-3.36165	6.57992	-3.23215	-3.02506	2.08056	1.18131	1.23657	6.55	-3.35	0.999284	-3.99712
6.63536	-3.55462	6.7133	-3.52649	-3.02413	2.17086	1.13893	0.485862	6.65	-3.55	0.909917	-1.81984
6.75151	-3.84595	6.84287	-3.79536	-3.03234	2.23591	1.08665	0.772918	6.75	-3.85	0.99934	-2.99802
6.85764	-4.15466	6.98434	-4.08642	-3.01951	2.28686	1.01346	1.49132	6.85	-4.15	0.908537	-2.72561
6.94846	-4.34203	7.11081	-4.32922	-2.8859	2.33252	0.943172	1.93009	6.95	-4.35	0.909876	-1.81975
7.03506	-4.6461	7.21198	-4.57073	-2.80488	2.34474	0.855519	2.62581	7.05	-4.65	1.00008	-3.00024
7.26242	-4.9318	7.36042	-4.82387	-2.82733	2.36844	0.789599	1.48113	7.25	-4.95	1.99984	-2.99976
7.3521	-5.15533	7.4911	-5.06247	-2.78439	2.37859	0.715429	1.93216	7.35	-5.15	1.00028	-2.00056
7.44098	-5.44336	7.60662	-5.31517	-2.74385	2.36409	0.622188	3.01285	7.45	-5.45	1.00004	-3.00012
7.66561	-5.647	7.75772	-5.55187	-2.74429	2.37151	0.562688	1.19798	7.65	-5.65	1.9996	-1.9996
7.75724	-5.96146	7.88897	-5.81517	-2.75306	2.34581	0.473487	2.64433	7.75	-5.95	1.00028	-3.00084
7.95005	-6.14609	8.03811	-6.05522	-2.75277	2.33993	0.415394	1.09357	7.95	-6.15	1.9998	-1.9998
8.04346	-6.35767	8.16509	-6.28514	-2.69825	2.32342	0.351778	1.37622	8.05	-6.35	1.00004	-2.00008
8.25742	-6.66007	8.32055	-6.54316	-2.75508	2.30425	0.292802	1.212	8.25	-6.65	1.9995	-2.99925
8.33159	-6.8699	8.45441	-6.80081	-2.69835	2.27545	0.226327	1.38675	8.35	-6.85	0.90921	-1.81841
8.45779	-7.15285	8.56883	-7.05656	-2.68987	2.23348	0.156416	1.49273	8.45	-7.15	1.00011	-3.00036
8.647	-7.3454	8.7041	-7.29439	-2.69057	2.21583	0.120499	0.403081	8.65	-7.35	1.99908	-1.99908
8.76121	-7.66039	8.83038	-7.56242	-2.73612	2.17765	0.0665218	0.989807	8.75	-7.65	1.00057	-3.00171
8.84363	-7.83628	8.93528	-7.80236	-2.69143	2.14407	0.0230282	0.65821	8.85	-7.85	0.999844	-1.99968
9.05238	-8.15838	9.07249	-8.07557	-2.77314	2.11803	-0.00729399	0.508234	9.05	-8.15	2.00014	-3.00021
9.15492	-8.35136	9.19453	-8.32561	-2.77117	2.09674	-0.0294699	0.153436	9.15	-8.35	0.998886	-1.99779
9.2543	-8.64461	9.31284	-8.60878	-2.76834	2.06231	-0.0630672	0.329576	9.25	-8.65	0.908855	-2.72655
9.35164	-8.95148	9.41679	-8.9045	-2.77851	2.01825	-0.102899	0.456017	9.35	-8.95	0.909466	-2.72839
9.44272	-9.24111	9.50191	-9.18677	-2.80645	1.97287	-0.140478	0.452604	9.45	-9.25	0.999774	-2.99934
9.5752	-9.43724	9.60284	-9.457	-2.76002	1.95024	-0.148238	0.0842268	9.55	-9.45	0.908954	-1.8179
9.62903	-9.75552	9.68115	-9.74427	-2.74195	1.91001	-0.17383	0.201762	9.65	-9.75	0.909971	-2.72993
9.74482	-10.046	9.76597	-10.0352	-2.74477	1.87997	-0.185436	0.0399944	9.75	-10.05	0.907972	-2.72391
9.75264	-10.3488	9.81639	-10.3317	-2.73464	1.82944	-0.217506	0.308727	9.75	-10.35	0	-2.73105
9.83234	-10.6514	9.86506	-10.6168	-2.76783	1.78914	-0.237187	0.159883	9.85	-10.65	0.999994	-2.99996
9.85033	-10.9603	9.89647	-10.9141	-2.8138	1.74064	-0.263565	0.297959	9.85	-10.95	0	-3.00048
9.86057	-11.1502	9.91159	-11.1753	-2.76042	1.69552	-0.283681	0.22665	9.85	-11.15	0	-1.99559
9.83839	-11.4483	9.90576	-11.4642	-2.71685	1.63637	-0.313729	0.336715	9.85	-11.45	0	-2.73182
9.75592	-11.7487	9.86105	-11.7395	-2.70822	1.55932	-0.362592	0.769199	9.75	-11.75	-0.998566	-2.99569
9.75861	-12.0491	9.81815	-12.0407	-2.71417	1.49281	-0.391096	0.251767	9.75	-12.05	0	-2.73085
9.56514	-12.3446	9.70702	-12.3399	-2.71879	1.38553	-0.459585	1.41117	9.55	-12.35	-1.81597	-2.72396
9.34752	-12.5408	9.53604	-12.5956	-2.6543	1.24783	-0.552682	2.71097	9.35	-12.55	-1.82131	-1.82131
9.24151	-12.7411	9.36528	-12.8192	-2.56905	1.12598	-0.61778	1.50913	9.25	-12.75	-0.908029	-1.81605
8.83995	-12.9425	9.09326	-13.0234	-2.56037	0.938925	-0.743538	4.91207	8.85	-12.95	-3.64007	-1.82003
8.6395	-13.0341	8.83302	-13.1567	-2.51233	0.767657	-0.845881	3.57511	8.65	-13.05	-1.9959	-0.997948
8.34268	-13.1451	8.5284	-13.2718	-2.50721	0.577519	-0.948264	3.43335	8.35	-13.15	-2.73146	-0.910485
8.06107	-13.2364	8.21014	-13.3512	-2.53555	0.390674	-1.03453	2.40699	8.05	-13.25	-2.72383	-0.907947
7.75593	-13.2425	7.87987	-13.3741	-2.56756	0.196347	-1.11853	2.2279	7.75	-13.25	-2.72673	0
7.44992	-13.2329	7.54657	-13.3506	-2.62085	0.00559621	-1.18878	1.59042	7.45	-13.25	-2.72991	0
7.05468	-13.1604	7.18282	-13.2738	-2.76296	-0.192289	-1.25742	2.04708	7.05	-13.15	-3.63887	0.909723
6.73255	-13.1364	6.82971	-13.1747	-2.90587	-0.352762	-1.27915	0.783586	6.75	-13.15	-2.72312	0
6.42749	-13.1436	6.51384	-13.089	-3.02494	-0.450939	-1.24806	0.738565	6.45	-13.15	-3.00472	0
6.2503	-13.0552	6.25107	-12.9831	-3.00185	-0.542672	-1.21382	0.36504	6.25	-13.05	-1.99758	0.998786
5.95166	-12.9396	5.97033	-12.85	-2.97897	-0.632348	-1.16861	0.599193	5.95	-12.95	-2.72732	0.909111
5.64785	-12.8416	5.6926	-12.7183	-2.95086	-0.697868	-1.1037	1.24242	5.65	-12.85	-2.72896	0.909648
5.43842	-12.6552	5.45122	-12.5579	-2.88393	-0.77738	-1.06021	0.69832	5.45	-12.65	-1.81809	1.81809
5.12059	-12.4527	5.1937	-12.3727	-2.89564	-0.843889	-1.00813	0.844429	5.15	-12.45	-2.72358	1.81572
4.95241	-12.2277	4.98036	-12.1644	-2.86035	-0.924884	-0.97685	0.344241	4.95	-12.25	-1.81967	1.81967
4.75144	-11.9561	4.78523	-11.9241	-2.85884	-1.01136	-0.954773	0.154362	4.75	-11.95	-1.81844	2.72767
4.67603	-11.7496	4.65073	-11.6897	-2.76244	-1.10886	-0.946685	0.311372	4.65	-11.75	-0.909553	1.81911
4.5432	-11.4431	4.53535	-11.4243	-2.7317	-1.21152	-0.944954	0.0306021	4.55	-11.45	-0.907778	2.72334
4.44374	-11.0696	4.44369	-11.1123	-2.78983	-1.32415	-0.954289	0.133118	4.45	-11.05	-0.910253	3.64099
4.4464	-10.8663	4.40799	-10.8343	-2.72318	-1.43969	-0.965736	0.181451	4.45	-10.85	0	1.81805
4.43858	-10.6346	4.40505	-10.5758	-2.62311	-1.55323	-0.973729	0.335748	4.45	-10.65	0	1.81614
4.44616	-10.2449	4.42628	-10.2718	-2.65914	-1.67104	-0.985048	0.0803049	4.45	-10.25	0	3.6396
4.55225	-9.94382	4.50026	-9.96849	-2.69357	-1.80328	-1.01026	0.232882	4.55	-9.95	0.910013	2.73003
4.64586	-9.65356	4.60027	-9.68872	-2.74964	-1.92349	-1.03017	0.233269	4.65	-9.65	0.99908	2.99724
4.7442	-9.45683	4.72829	-9.42984	-2.71428	-2.04596	-1.04012	0.069886	4.75	-9.45	0.910091	1.82018
4.94202	-9.15915	4.89224	-9.18154	-2.76803	-2.16815	-1.05895	0.209328	4.95	-9.15	1.99826	2.99739
5.06039	-8.84271	5.07187	-8.90365	-2.8449	-2.26851	-1.04159	0.27528	5.05	-8.85	0.908384	2.72514
5.26598	-8.6555	5.27817	-8.66872	-2.85246	-2.3751	-1.03307	0.022882	5.25	-8.65	1.81679	1.8168
5.43516	-8.36367	5.48521	-8.42684	-2.88208	-2.45176	-0.994301	0.462321	5.45	-8.35	1.82015	2.73022
5.65225	-8.1686	5.70604	-8.2129	-2.87459	-2.52829	-0.959858	0.347066	5.65	-8.15	1.8185	1.8185
5.81186	-7.95139	5.91078	-8.0105	-2.82053	-2.58242	-0.905819	0.953372	5.85	-7.95	1.81752	1.81752
6.04627	-7.74932	6.12886	-7.81869	-2.78367	-2.6333	-0.854717	0.832061	6.05	-7.75	1.81941	1.8194
6.26179	-7.43797	6.34957	-7.59085	-2.80042	-2.64682	-0.770267	2.21044	6.25	-7.45	1.8174	2.72611
6.55234	-7.24441	6.59902	-7.37656	-2.84317	-2.66884	-0.704424	1.39827	6.55	-7.25	2.72477	1.81651
6.74556	-7.15305	6.82867	-7.2117	-2.77484	-2.7046	-0.660199	0.742233	6.75	-7.15	1.81957	0.909785
7.06886	-6.94012	7.09421	-7.03558	-2.80621	-2.73322	-0.61396	0.693868	7.05	-6.95	2.72946	1.81964
7.25262	-6.73852	7.33176	-6.85433	-2.77087	-2.73795	-0.547325	1.39912	7.25	-6.75	1.81554	1.81554
7.45762	-6.53827	7.55408	-6.66768	-2.71515	-2.72683	-0.471745	1.85129	7.45	-6.55	1.82005	1.82005
7.74315	-6.44913	7.7963	-6.51612	-2.68085	-2.74155	-0.432322	0.518235	7.75	-6.45	2.72628	0.908764
7.9584	-6.34152	8.0263	-6.38452	-2.6101	-2.7596	-0.400906	0.462578	7.95	-6.35	1.81656	0.908281
8.24773	-6.1485	8.277	-6.2344	-2.61775	-2.76316	-0.358301	0.576605	8.25	-6.15	2.73005	1.82003
8.55156	-5.93992	8.55013	-6.06219	-2.68854	-2.75175	-0.305019	1.05384	8.55	-5.95	2.7269	1.81794
8.7543	-5.75242	8.79875	-5.8805	-2.69712	-2.72358	-0.240172	1.29078	8.75	-5.75	1.81843	1.81843
9.06113	-5.54128	9.06909	-5.68093	-2.76697	-2.68902	-0.176309	1.3863	9.05	-5.55	2.72465	1.81643
9.24452	-5.3352	9.30591	-5.47061	-2.76342	-2.6392	-0.103665	1.5675	9.25	-5.35	1.81916	1.81916
9.43645	-5.25801	9.51901	-5.30185	-2.67789	-2.61593	-0.0669786	0.629964	9.45	-5.25	1.81894	0.90947
9.64908	-4.9531	9.72652	-5.08062	-2.66132	-2.55492	0.00461267	1.57518	9.65	-4.95	1.81987	2.72981
9.86682	-4.74721	9.93139	-4.8557	-2.65724	-2.49691	0.0647273	1.1233	9.85	-4.75	1.81736	1.81735
10.0706	-4.54316	10.1292	-4.62977	-2.65247	-2.44238	0.114294	0.76843	10.05	-4.55	1.81805	1.81805
10.3431	-4.35107	10.3489	-4.4074	-2.69513	-2.4073	0.137649	0.228152	10.35	-4.35	2.72606	1.81737
10.4578	-4.07071	10.5265	-4.15747	-2.69366	-2.3416	0.190581	0.861557	10.45	-4.05	0.908953	2.72687
10.6424	-3.84126	10.6975	-3.90601	-2.69494	-2.28165	0.231394	0.509304	10.65	-3.85	1.81902	1.81903
10.8572	-3.53957	10.8776	-3.62667	-2.76568	-2.22089	0.268165	0.571644	10.85	-3.55	1.81931	2.72896
10.9372	-3.24816	11.0044	-3.34752	-2.80632	-2.14206	0.322648	1.00531	10.95	-3.25	0.999754	2.99928
11.135	-3.05697	11.1546	-3.07531	-2.80954	-2.09434	0.335509	0.0508294	11.15	-3.05	1.81763	1.81764
11.2571	-2.74346	11.2865	-2.7824	-2.83265	-2.036	0.358074	0.169381	11.25	-2.75	0.909648	2.72893
11.1393	-2.45312	11.3093	-2.50192	-2.76063	-1.92445	0.438266	2.1975	11.15	-2.45	-0.998725	2.99616
11.239	-2.16508	11.3451	-2.19781	-2.73156	-1.8272	0.490238	0.867533	11.25	-2.15	0.908805	2.7264
11.3424	-1.85113	11.3875	-1.88564	-2.75507	-1.74866	0.516266	0.227375	11.35	-1.85	0.909847	2.72953
